x,y
397590.4435107674,3740536.500552645
397577.0359993074,3740520.9188903538
397632.5521361428,3740541.0470904126
397631.0501300385,3740545.4377004993
397616.3887417518,3740546.6094048726
397625.6204363732,3740549.6090004095
397637.5463306156,3740511.8462281697
397611.8179635079,3740511.978814619
397614.1509482963,3740514.067750977
397507.2322944567,3740521.3376794592
397505.4295507123,3740511.7019731686
397511.6438318884,3740509.630729632
397494.1302060774,3740528.603796191
397524.0675517915,3740504.985397431
397541.6196692025,3740510.748140972
397504.8392211696,3740502.65783192
397610.470472811,3740562.3189455406
397491.2263247414,3740579.185266111
397523.3759919543,3740621.766346636
396942.6801550878,3741385.5966624296
396944.9686195176,3741379.49849819
396951.2141583622,3741382.752172752
396944.2444238845,3741390.2765058097
396923.5449844825,3741391.7198899146
396971.3831366562,3741369.3001614
396975.6420727294,3741367.0495154858
396988.1867298143,3741379.0799250193
396980.8181641488,3741359.6806650585
397019.527800263,3741364.276987178
397020.4100689609,3741355.5686980095
396894.9134225952,3741342.3193454114
396932.6165607067,3741336.560024309
397008.5818996089,3741338.197648992
396993.282753472,3741340.287702344
396993.282753472,3741340.287702344
396966.9205637858,3741314.003882237
396986.3629566048,3741404.6442044494
396934.2009937733,3741394.102228717
397014.4688028955,3741412.2430701074
397020.1031714446,3741409.42676176
396938.0994714252,3741413.3749688296
396944.2836404649,3741413.138309808
396953.8274448772,3741413.045864285
397024.3139759262,3741269.251692296
397021.4320327529,3741262.087599549
396935.1392160598,3741307.407246398
396931.9217685598,3741309.3802747815
396957.9982233944,3741283.8832006566
396950.4534564535,3741284.603536964
397336.6964814412,3742066.659910422
397341.5269431104,3742083.797664005
397340.1135526722,3742089.9487417815
397335.7378960043,3742094.409975514
397343.7261722721,3742108.0802678745
397340.5635211896,3742111.056846564
397345.0248502717,3742115.4323986894
397349.7054126188,3742117.1055068136
397358.0680375728,3742118.742941032
397344.3431049154,3742121.085434887
397342.0881992181,3742141.728645531
397336.3884999223,3742171.573050564
397391.8496933605,3742134.1272223066
397432.0877659491,3742131.7734660897
397414.4001916563,3742034.7675580727
397411.6552727226,3742031.6770688766
397408.6320987628,3742031.002440271
397422.3410331251,3742044.84663022
397449.2577555023,3742041.5692427056
397431.9689870033,3742101.264737054
397425.0151302718,3742113.2728414894
397433.5137885494,3742114.7617186913
397446.8627946936,3742114.1610218943
397413.7217854957,3742131.4506593454
397415.416385175,3742127.9776858855
397449.4509590818,3742121.834632295
397414.8277394032,3742174.656498683
397479.451177406,3742155.3729214137
397481.2455733721,3742163.2113328255
397481.4829845247,3742181.4293471887
397446.7336451474,3742165.696205536
397483.8612521861,3742063.6575083714
397859.2496479561,3743101.067855132
397913.1789697683,3743095.182202505
397908.953210775,3743101.83742066
397886.3982493212,3743098.659530516
397812.2985983056,3743089.1882279706
397850.6271051456,3743059.857089052
397849.232122061,3743045.033349673
397815.9849612811,3743063.768138803
397799.9327245358,3743049.086363615
397799.3583849374,3743045.159174442
397799.4748015066,3743038.7225493705
397802.1351851746,3743036.5516133057
397809.1097504295,3743036.8415142414
397814.1805299194,3743043.5854464425
397825.7071429199,3743033.999298524
397828.9280958842,3743034.325600213
397831.9667829313,3743034.2961093294
397872.510985443,3743030.685460989
397885.2313865905,3743033.601138799
397942.8947803997,3743062.538163988
397929.2927352056,3743060.882316244
397923.585000964,3743062.188952736
397913.0510529331,3743063.542441474
397812.3821335797,3742968.701169557
397824.5680580716,3742971.800823753
397838.1666038351,3742973.0990374014
397839.7320566462,3742968.6148230783
397833.0872393379,3742965.4614780345
397834.6700127371,3742962.7647118736
397864.965062548,3742952.99672701
397903.3795089822,3742969.428125269
397896.7621814364,3742987.5472914223
397905.8712698051,3742986.743909139
397942.797174847,3743089.3535037735
397835.8010511586,3742987.244285861
397938.5766841972,3742985.890710439
397930.5489791943,3742969.1647666735
397833.1621098392,3742954.7349771545
400051.6311524201,3741837.9100228297
399946.2853721822,3741785.1519952393
400000.0658359392,3741768.160531704
399997.4921580603,3741766.668843299
400013.1124428799,3741738.377557942
400028.8156104557,3741754.072464645
400021.8819771462,3741802.718063923
400023.7050218121,3741807.4397819135
400025.237629957,3741812.756612719
400009.6369491398,3741868.7433349127
400013.4887128531,3741868.8541749953
400019.4008898461,3741867.6119981655
400078.6515849337,3741868.5185871287
400078.3051193297,3741863.338351693
400079.0817020964,3741851.7785620354
400005.5757373814,3741831.7565373257
400014.4985533629,3741835.520807575
400017.9175568855,3741836.8205432473
400025.7880965505,3741823.711084598
400052.0893624543,3741817.383766764
400023.9985537241,3741791.885870568
400024.688710312,3741786.695536375
400028.6338164245,3741796.43225711
400032.3547694476,3741798.321449907
400036.9542393238,3741799.165563118
400018.0476542391,3741853.294537648
400018.3972323911,3741860.0209399606
400026.5655481346,3741861.742700209
400094.6042359857,3741726.627756174
399946.3792016793,3741822.9939537854
399947.2357784771,3741833.1278071897
399950.559465751,3741833.7591611454
400020.6253103141,3741767.202904644
400024.7558849374,3741772.850110733
400022.2033266399,3741773.538377895
400028.2636422883,3741772.9108945546
400096.8060893755,3741872.9681528737
400543.0054555892,3742300.925147921
400542.7798099212,3742292.9296978535
400551.1649125563,3742287.0723354905
400555.7643682588,3742287.916357597
400552.2317515535,3742290.172226847
400543.2186253607,3742261.823488672
400542.4981273768,3742279.1586831
400544.0510545944,3742271.294151309
400543.8343244795,3742233.677641999
400544.6997186051,3742246.554299256
400543.3903023602,3742218.427108529
400543.1644216652,3742225.686497741
400541.5860713645,3742200.375835319
400413.322103975,3742215.097095256
400428.147090148,3742201.3277596487
400427.2873036025,3742204.298177903
400441.0221975986,3742215.5690993033
400427.7683185992,3742253.9085933934
400425.1227767878,3742256.007749515
400425.298234097,3742258.819969692
400423.8730715661,3742279.8646411286
400422.899674415,3742286.390743399
400427.6065757798,3742313.5963760754
400452.7201278653,3742322.2390734
400452.8035770565,3742315.573564284
400494.9178791603,3742275.1769444686
400498.3283009646,3742275.5882285982
400503.6495704379,3742274.499895053
400421.9705231746,3742312.762363504
400503.6758862249,3742231.401113094
400501.8518596263,3742196.0218233066
400542.2221443315,3742185.9384149234
400547.8460354508,3742208.7274717046
400550.8871967054,3742209.551164392
400555.8129165698,3742209.218964386
400479.99337448,3742259.523968157
400503.4467686602,3742313.40860796
401012.7710189806,3742514.6110439394
401003.6431820899,3742496.191013223
400878.584044513,3742624.7265533735
400883.3506317796,3742612.8836909663
400883.6130968414,3742618.9829128734
400870.2498077653,3742625.21416194
400912.1362122321,3742597.960382953
400913.4743229551,3742601.722299916
400947.4291932721,3742599.7007654337
400937.9541077839,3742602.5262928754
400932.3371477701,3742600.4980111127
400979.2833737536,3742603.354239768
401000.8176150748,3742628.4712822097
401002.2114648696,3742624.5526570687
399953.5022823561,3742804.5441267416
399957.1842483114,3742803.725754831
399960.9872534034,3742803.8565906337
399956.217447325,3742813.5749204326
400024.4807377284,3742802.7517059874
400028.2401141426,3742803.06467181
400031.0293087159,3742802.426143677
400038.3571325044,3742810.3918674
399964.8061616413,3742858.539302564
399963.5351914799,3742882.3015043903
399977.8866424418,3742898.4051635694
399986.2239150676,3742899.552760843
399983.7130179107,3742893.980834482
399982.6423131213,3742896.175148333
400012.8100860999,3742882.369755395
400096.4669120433,3742851.996661226
399953.0585653634,3742923.471377182
399966.7833237102,3742915.476220288
399976.7350024532,3742914.7682215646
399978.717716291,3742912.041018192
399954.72352163,3742905.983996492
400002.8436867647,3742938.428795077
400039.094502898,3742946.6763229766
400039.5402588825,3742894.121922814
399953.7656039084,3742870.264704747
399960.025907838,3742867.2339628697
399962.6632661601,3742868.955403925
400075.8615726299,3742894.431466154
400040.4839366348,3742878.82553602
400054.1460868671,3742809.763754413
401022.7843004629,3742932.9556686673
401024.7305572146,3742941.478289085
401047.0959944792,3742941.727189261
401104.3071230504,3742932.009621872
401105.4422550741,3742936.968222953
401105.6789660396,3742945.352025061
401158.4251313363,3742859.5812663897
401170.3803981679,3742875.3057581023
401100.4377514798,3742853.31051415
401083.5309446982,3742903.4808192295
401082.3490458998,3742893.7084580055
401080.7464948562,3742888.599129181
401080.8189235513,3742880.056976201
401035.1974866316,3742819.7776142033
401044.9683809389,3742818.4404078336
401054.7934606893,3742822.6934885858
401054.6969095889,3742828.75108693
401057.5644506255,3742820.1817844217
401065.4252264609,3742814.048861973
401086.4372596456,3742799.025053211
401131.6330665298,3742883.291256853
401132.4270227453,3742822.325619532
401135.7114296455,3742822.7906636894
401083.7535072938,3742866.2317109234
401063.3919590921,3742847.147268191
401065.100767607,3742849.118627565
401060.615998894,3742847.869967108
392917.2718941387,3749544.352793826
392913.3404352827,3749525.1748192688
392887.0089799497,3749513.542085179
392896.0074492065,3749517.851772719
392900.5668104433,3749517.807599284
392904.6407770006,3749518.093830724
392886.0714598995,3749517.6224083193
392889.6505940461,3749517.262015909
392932.0062809349,3749518.8055372094
392933.5557178388,3749510.6480152206
392967.5023963885,3749518.2984659816
392960.46705878,3749548.4937602687
393001.3120110954,3749523.219813384
392990.4501699689,3749517.4552821512
392994.1146641129,3749517.0195551408
392997.4455622709,3749516.587031044
392996.8680708132,3749512.05689534
392963.5739232723,3749485.7770157694
392882.0863307857,3749465.3438168154
392887.6526946438,3749461.5545546594
392891.9911918281,3749461.8460066714
392903.8702548544,3749462.4644733057
392912.2740191879,3749462.3830851247
392925.9571736349,3749463.317606581
392886.2132423327,3749431.474011831
392886.6035864305,3749438.147037773
392896.5143673484,3749435.771016845
392899.0944231962,3749433.1404827535
392910.0279577507,3749435.4772298383
392917.1626530424,3749432.313858781
392922.3796660188,3749432.914703672
392931.7971819176,3749430.0548821753
392984.6027320533,3749417.654990015
392989.8292670036,3749419.2327809017
392897.3587136409,3749422.0836041337
393022.3910131157,3749435.201891978
390433.5158695634,3745464.577068448
390425.6096831282,3745425.431043929
390433.0580709373,3745429.2499301736
390428.6564344568,3745433.9246497215
390571.4046761408,3745422.9080366017
390531.3904267954,3745423.6659807377
390526.458144394,3745430.939795432
390528.6921182268,3745432.0298521393
390506.4098692128,3745484.495962353
390521.9084888223,3745516.0297613274
390530.1154729525,3745508.635208867
390528.1583532959,3745514.701935304
390549.5798780351,3745498.130112911
390530.9963449538,3745501.6303481497
390535.751806846,3745502.8886911743
390515.6237817422,3745493.8341102814
390494.3024373101,3745545.2681602775
390496.2825601888,3745541.572956705
390504.0114882207,3745543.7511327737
390500.8571673796,3745548.6435805312
390499.3341032423,3745550.555703009
390532.383731497,3745534.701417736
390558.5620791343,3745556.267155985
390551.5766766321,3745557.402029874
390542.8035127773,3745557.605514911
390556.2273561405,3745560.0844204114
390570.8100504739,3745535.278089675
390572.7833195707,3745530.871454616
390427.9785732792,3745541.52264233
390491.7463314871,3745500.942984632
390536.7417931099,3745478.8290942977
390546.0052072438,3745478.739406042
390539.3488505564,3745518.4548994014
390541.6963130628,3745512.1324997554
390430.6766432461,3745489.490605384
390428.3923825251,3745483.2130750553
390428.5400415677,3745479.3205955657
390438.2019877311,3745443.8376900265
390441.2080701213,3745428.9857629687
390449.5714159846,3745450.768409309
390452.6570094733,3745424.9839288606
390516.1042506834,3745509.78627399
392959.8679169803,3748130.885961932
392954.6117130877,3748131.4765611966
392948.2710784255,3748131.5379672186
392945.737867393,3748134.66576472
392948.0980249208,3748141.52376019
393004.7369225997,3748069.0621651215
393009.3473328998,3748071.44605652
393000.8049248249,3748067.0764184417
392988.943303223,3748082.167649132
394398.6756999078,3744547.4367194623
394402.3810189036,3744547.40082949
394403.9187826774,3744553.129684746
394405.747085967,3744512.349721458
394401.9987250584,3744507.939223411
394379.7991823181,3744511.489343613
394377.505979444,3744504.285624304
394379.7995600497,3744492.4052742966
394372.4015090787,3744493.7738740025
394357.1846532045,3744491.3273265767
394353.7848247732,3744503.7742234166
394319.9552493131,3744492.614406616
394343.2014417971,3744501.4754512473
394341.9132860124,3744503.148103945
394342.4610090113,3744510.7319364552
394309.0192297425,3744535.009256667
394300.0193390624,3744536.2822506777
394347.3642853708,3744548.674872616
394319.5507794126,3744565.619723713
394318.5778021391,3744560.8118214873
394319.099477697,3744557.2863759897
394343.8910539056,3744630.047725203
394299.9655763376,3744609.536197735
394300.6438363903,3744603.044730392
394343.5628950181,3744635.2503374782
394344.2715628214,3744637.8996789646
394351.6195158948,3744620.8287926335
394355.0380017531,3744621.175113028
394358.452831659,3744621.141985137
394364.8183294763,3744620.1696417886
394368.7657976242,3744620.2832015455
394374.1572670882,3744620.610408504
394303.5357819792,3744556.525523144
394303.928241117,3744560.3163995408
394364.3245223886,3744561.3582672006
